speaker_id,slide_id,question_id,problem_id,text
MZ_IT_06,,,,Szerokość trzonu jest.
MZ_IT_06,,,,Dosyć mała.
MZ_IT_06,,,,Tu jest akurat 0 2 0 5 na trującym.
MZ_IT_06,,,,Dużo braków danych.
MZ_IT_06,,,,Wysokość jest dosyć niski.
MZ_IT_06,,,,Tylko 5.
MZ_IT_06,,,,5 4 centymetra.
MZ_IT_06,,,,"No właśnie znowu, bo na podstawie tego widzimy, że nie zmienia koloru, nie zmienia, więc by dał tutaj 0 5, szerokość trzonu, wielkość trzonu by się  dało 0 5."
MZ_IT_06,,,,Bo jest 5 tylko to jest średni…
MZ_IT_06,,,,"Ok, to jest jeszcze mniej gdzieś tu?"
MZ_IT_06,,,,"Może tak, ani w to, ani w to się nie mieści."
MZ_IT_06,,,,64.
MZ_IT_06,,,,"Dobrze wielkość trzonu jest tu, tak szerokość trzonu jest tu."
MZ_IT_06,,,,Reakcja na uszkodzenie jest tu.
MZ_IT_06,,,,Średnica kapelusza jest.
MZ_IT_06,,,,Mniej więcej gdzieś coś tutaj?
MZ_IT_06,,,,Kolor trzonu różowy to jest tu.
MZ_IT_06,,,,"Ten jest bardzo niski, a bardzo szeroki."
MZ_IT_06,,,,"Szkoda, że nie ma zdjęć."
MZ_IT_06,,,,Trzeba sobie go rysować w głowie.
MZ_IT_06,,,,"Różowy kolor blaszek, co to może być? Chyba nie kurki."
MZ_IT_06,,,,Powierzchnia…
MZ_IT_06,,,,"Kurczę, sprzeczne sygnały bym powiedział, sprzeczne sygnały jest jednocześnie i trujący i jadalny."
MZ_IT_06,,,,"Jaki jest kolor trzonu? Brązowy. Czyli to nie jest różowy, jest z brązowym kapeluszem."
MZ_IT_06,,,,"Mała średnica kapelusza, niski, szeroki trzonem… Nie, no to musi być jadalny."
MZ_IT_06,,,,Takie cechy.
MZ_IT_06,,,,"Tak sumarycznie, niewielki, dosyć szeroki."
MZ_IT_06,,,,Centymetr szerokości taki mniej więcej.
MZ_IT_06,,,,Taki taki.
MZ_IT_06,,,,5 cm.
MZ_IT_06,,,,"Nie zmienia to faktu, że to jest znowu trochę takie niepokojące i różowe dodatki też są trochę niepokojące. Te blaszki."
MZ_IT_06,,,,"Więc to proszę to jest, a ten."
MZ_IT_06,,,,Natomiast lato.
MZ_IT_06,,,,"Jesień, jesień."
MZ_IT_06,,,,53 tysiące.
MZ_IT_06,,,,"Ok, to może to będzie ten?"
MZ_IT_06,,,__P3__,"Znowu zmienia, o zmienia kolor, o zmienia kolor i puszcza mleczko, proszę bardzo. Powierzchnia kapelusza lepka, ok."
MZ_IT_06,,,,"Ok, zielony."
MZ_IT_06,,,,Niedobrze.
MZ_IT_06,,,,Niedobrze.
MZ_IT_06,,,,"Przypomnę, mamy 84%, jeżeli założymy, że wykrojone są z niewielkie udziałem."
MZ_IT_06,,,,Sposób przyrastania zbiegające faliste tutaj.
MZ_IT_06,,,,Czy ktoś tutaj jest zbiegający?
MZ_IT_06,,,,"Czyli możemy sobie zrobić po prostu inaczej. To jest, że zmienia, to jest."
MZ_IT_06,,,,Taki sam.
MZ_IT_06,,,,"Kształt jest płaski, to jest."
MZ_IT_06,,,,Kształt wypukły?
MZ_IT_06,,,,"Średnica kapelusza jest dosyć szeroki, niepokojąco duży, bym powiedział."
MZ_IT_06,,,,To nie mam pojęcia.
MZ_IT_06,,,,Pojęcia.
MZ_IT_06,,,,"Jest dosyć, bo jest bardzo szeroki. Jest dosyć niski."
MZ_IT_06,,,,Mieści się.
MZ_IT_06,,,,"Wysokość trzonu, jeśli tak ok na plus, szerokość członu jest."
MZ_IT_06,,,,Zdecydowanie na plus.
MZ_IT_06,,,,Prawie że.
MZ_IT_06,,,,"Tak 0, 0, 3, 0, 7."
MZ_IT_06,,,,"Kolor trzonu brązowy, brązowy."
MZ_IT_06,,,,Nie.
MZ_IT_06,,,,To.
MZ_IT_06,,,,Nie bierzemy tego pod uwagę.
MZ_IT_06,,,,Jeśli.
MZ_IT_06,,,,"No to jest duża średnica, ale jest bardzo, bardzo dużo."
MZ_IT_06,,,,"Szerokość, by się zgadzało."
MZ_IT_06,,,,By się zgadzało.
MZ_IT_06,,,,Całość może jest okej? Czyli jest?
MZ_IT_06,,,,Dosyć mały.
MZ_IT_06,,,,"Zdecydowanie szeroki, bardzo szeroki."
MZ_IT_06,,,,"Bardzo, skrajnie szeroki."
MZ_IT_06,,,,Jest zielony.
MZ_IT_06,,,,Co nie pasuje.
MZ_IT_06,,,,"Jest łatwiej, no jest dosyć szeroko."
MZ_IT_06,,,,16 cm szerokości.
MZ_IT_06,,,,Średnica kapelusza ma 11.
MZ_IT_06,,,,"Brązowy, jesień, są fiskalne, szerokość trzonu się zgadza."
MZ_IT_06,,,,"Wysokość nie zgadza, ale jest coś na."
MZ_IT_06,,,,Często też wszystko zależy.
MZ_IT_06,,,,"Nawet jeżeli bierzemy pod uwagę tylko i wyłącznie te cechy, to."
MZ_IT_06,,,,Jeżeli.
MZ_IT_06,,,,"Te cechy główne brane pod uwagi pod uwagę, ale ma też te inne cechy. No to jeżeli on 97% byłby powiedzmy."
MZ_IT_06,,,,"Dobry, no to wszystkie pozostałe cechy też można jakoś dedukować z nich."
MZ_IT_06,,,,"Dobrze, że ja go nie muszę później zjeść, bo załamka byłaby naprawdę. Trzeba było wziąć. Trzeba było jednak się więcej uczyć od babci."
MZ_IT_06,,,,No nic.
MZ_IT_06,,,,"Znowu sprzeczne sygnały, sprzeczne sygnały."
MZ_IT_06,,,,Jeżeli wszystkie dam jadalne.
MZ_IT_06,,,,To czysto technicznie.
MZ_IT_06,,,,"Mam na to większą szansę, niż żebym strzelał, tak jednak jadalne, niejadalne."
MZ_IT_06,,,,No tak dawał.
MZ_IT_06,,,,Ale.
MZ_IT_06,,,,"Ten był naprawdę bardzo szeroki, ale był też bardzo wysoki i bardzo szeroki."
MZ_IT_06,,,,"Ten był znowu mały, względnie szeroki. Ten to był taki średni."
MZ_IT_06,,,,"Ten był bardzo duży, wszędzie i wysoki, i szeroki i szeroki kapelusz. Ten co ma."
MZ_IT_06,,,,"Nie jest wysoki jest bardzo szeroki, jest bardzo, ciekawe, że ma różowe."
MZ_IT_06,,,,"Uznam, że większość cech."
MZ_IT_06,,,,Które on ma.
MZ_IT_06,,,,"Przerzucają taką ścianę to, że będzie jadalny, poza tym że zielone i zielony z tym zielonym jest większy problem taki, że on jest w tej puli 2 cech które dają nam 84% truje trujące."
MZ_IT_06,,,,"Spodziewałbym się, że chodzi o sposób przyrastania blaszek, ale."
MZ_IT_06,,,,Ponieważ jest sam kolor.
MZ_IT_06,,,,Ale no.
MZ_IT_06,,,,Bo ta średnica kapelusza też tak.
MZ_IT_06,,,,Powiedzmy.
MZ_IT_06,,,,To było coś?
MZ_IT_06,,,,Kolor trzonu.
MZ_IT_06,,,,Czy to jest dla mnie minus?
MZ_IT_06,,,,50 na 50 każdy jest 50 na 50.
MZ,__S99__,,,~
MZ,,,,"To wyszliśmy z tego pierwszego pytania, tego długiego."
MZ_IT_06,,,,"Tak, zdecydowanie."
MZ,,,,Drugie jest krótsze.
MZ,,,,"To wezmę tutaj tak tak, tak. Teraz chodzi o to, żeby."
MZ,,,,"Określił pan, w jakiej kolejności pana zdaniem powinny być poukładane tutaj zaprezentowane materiały, żeby dla pana było to najbardziej przydatne, najbardziej użyteczne? No i jeśli czegoś brakuje, to by pan dodał jakiś pomysł, czego tam brakuje, jak coś jest niepotrzebne takie, nie wie Pan, jak to poprawić, no to proszę przenieść za czarny slajd."
MZ,,,,I teraz może Pan poukładać prezentację po swojemu.
MZ_IT_06,,,,To tak zacznijmy od początku.
MZ_IT_06,,,,"Czy te pierwsze slajdy, które są takie stricte opisowe, to ja też się jakoś mam tak o nich mówić? Ok, wszystko. No to to raczej zostawiłbym, chociaż na początku fajnie byłoby wiedzieć, z czym mamy do czynienia, więc to 3 slajdy są jak najbardziej ok. "
MZ,,,,Może Pan też zmieniać coś na slajdzie.
MZ_IT_06,,,,"Tylko, że wydaje mi się, że to jest w miarę w miarę fajny sposób jest zaprezentowane, tak."
MZ_IT_06,,,,Powiedzmy ze.
MZ_IT_06,,,,"Segmentacja taka treści po kolei, tak jak pierwszy jeden taki większy powiedzmy fragment, potem drugi o co chodzi, potem na slajdzie mamy też informacje odnośnie bazy danych, na której tutaj operujemy, będziemy bazować. Właśnie z linka, że można sobie zobaczyć na własną rękę o co chodzi."
MZ_IT_06,,,,Potem jest właśnie ten opis tej bazy. Takie podsumowanie tej karty można powiedzieć.
MZ_IT_06,,,,I tak ten slajd 4.
MZ_IT_06,,,,On jest.
MZ_IT_06,,,,Ok.
MZ_IT_06,,,,"Ale jest bardzo dużo tych wykresów,jest bardzo dużo w sensie ja."
MZ_IT_06,,,,Osobiście nie mam jakiegoś dużego.
MZ_IT_06,,,,"Problemu że tak powiem z tym, ale to nie jest takie kierujące taką taką taką jedną linią prostą ścieżką, tylko trochę się tak na to patrzy, jest tak ok 9 wykresów."
MZ_IT_06,,,,"Te cechy są zapisane w taki sam sposób, jak są w bazie danych, czyli są wszędzie te podłogi, to się troszkę dziwnie na to patrzy."
MZ_IT_06,,,,"Gdy próbuję teraz się zastanowić nad inną reprezentacją czy przedstawieniu tego w taki sposób, który bardziej."
MZ_IT_06,,,,"Taki bardziej przejrzysty, taki wygodny przyjemniejszy powiedzmy i myśląc osobno, który by nie zawierał po prostu rozkładania tego na dziewięć slajdów, bo to byłby straszny, to już jest bardzo dużo by się tego zrobiło, ale jakbym nawet można było sobie przeklikać po kolei, faktycznie ten jeden slajd, znaczy jeden wykres. Potem 2, 3 4 wykres no to wtedy."
MZ_IT_06,,,,Mimo wszystko skupiamy uwagę na tym jednym konkretnym slajdzie jednym konkretnym wykresie na tym jednym konkretnym momencie w tej jednej konkretnej chwili i.
MZ_IT_06,,,,"Może by się łatwiej tak przyswajało po kolei powiedzmy, że troszkę jest dobrze, jak jest połowa jest większość trujących, potem, że kształt kapelusza w większości przypadków jest taki wypukły, potem to potem to potem to i można to w miarę tak po kolei zsumować tą wiedzę."
MZ_IT_06,,,,Żeby to było jakoś tak posegregowane?
MZ_IT_06,,,,"To jest, no tylko też pytanie jest jak duże znaczenie mają te 2 slajdy same w sobie w sensie co nam daje ta informacja w kontekście tego badania czy czy tych pozostałych slajdów."
MZ_IT_06,,,,"Że o większość, powiedzmy."
MZ_IT_06,,,,"Grzybów jest trująca, tak dlatego, że znowu to nie jest też ogromna różnica. To jest 90% trująca, 10% jest jadalna."
MZ_IT_06,,,,"Jest też pytanie jak dużo, no to ma to dla nas znaczenie."
MZ_IT_06,,,,Także.
MZ_IT_06,,,,"Konstruktywna krytyka ciężko powiedzieć, bo sam nie wiem jak bym to naprawił tak dużo lepiej poza jakimiś podziałem znowu można na 3 wykresy na jeden slajd z jakimś tytułem konkretnym."
MZ_IT_06,,,,"Tylko, że tutaj znowu trzeba by to jakoś dobrze pogrupować samo w sobie. A pytanie czy tak się da?"
MZ_IT_06,,,,"No bo to wszystko jest znowu cechy poza poza samym wynikiem, które są trujące, które nie. No to jest cecha, cecha, cecha."
MZ_IT_06,,,,Także to byłoby trudne wyzwanie.
MZ_IT_06,,,,Jakoś to połączyć i rozdzielić delikatnie?
MZ_IT_06,,,,Ale no w takiej formie jak jest teraz?
MZ_IT_06,,,,"Przede wszystkim chodzi o tą, o tą tą ścieżkę w sensie, że jak popatrzyłem na slajd to trochę nie wiedziałem, gdzie zacząć, tak trochę latam oczami."
MZ_IT_06,,,,"Nie wiem czy tutaj czy jest tu, czy tu czy tu, czy znaczy, że koniec końców oczywiście podjąłem tę decyzja, żeby iść po kolei mniej więcej, czyli lewy górny róg analizujemy po kolei z taką wizją, że mniej więcej to jest jakoś tak posegregowane, że to jest kolejność od lewej górnej, górny róg. No do prawej idziemy po kolei."
MZ_IT_06,,,,"Ale jako taką samą informację nawiązującą jeszcze do tej analizy bazy danych. No to to myślę, że fajnie by się po prostu więcej doszkolić, dowiedzieć się z czym mamy do czynienia, więc tak całościowo to fajnie ma sens i jest ok tylko jakby to przedstawić trochę bardziej."
MZ_IT_06,,,,Trochę bardziej w taki sposób?
MZ_IT_06,,,,"Powiedzmy kierujący, od czego zacząć taki trochę bardziej przejrzysty sposób."
MZ_IT_06,,,,"Natomiast jeśli chodzi o same wykresy, to wykresy są ok."
MZ_IT_06,,,,"No jest legenda, w sensie jest zaznaczone mniej więcej, co oznaczają słupki, jaki jakiej skali jesteśmy, gdzie zaczynamy. Jakie wartości tak przeskakujemy, o co chodzi tutaj raczej chyba nie wydaje mi się, żeby jakiś duży problem z tym, żeby to rozgryźć o co chodzi."
MZ_IT_06,,,,Więc te 2 slajdy są chyba potrzebne mi się wydaje jeśli chodzi o taką.
MZ_IT_06,,,,"Znaczy ja, albo inaczej."
MZ_IT_06,,,,Czy w kontekście badania i.
MZ_IT_06,,,,"Ill decyzji, które podejmowałem odnośnie pytań, czy te informacje, by coś zmieniły? Raczej nic."
MZ_IT_06,,,,"Wydaje mi się, że to nie ma żadnego takiego wpływu."
MZ_IT_06,,,,"Chyba, żeby bym zapamiętał i w połowie robił jakąś szybką analizę, że ok 15% grzybów jest bardziej trujących, więc może jakbym wziął potem pod uwagę, że te nie zmieniają koloru na bazie uszkodzeń i jakoś to przemnożył i szukał? No to wtedy może by to miało jakiekolwiek znaczenie. Tak."
MZ_IT_06,,,,"W takim miałem środowisku szybszym tak bardziej szybka analiza, ale to chyba później dynamiczniej no to to jest to nie wnosi nic praktycznego, ale jest czymś takim jak ok informacje dowiemy się co o co chodzi w tej bazie, co jest w tej bazie, jakie mamy tam rzeczy?"
MZ_IT_06,,,,"Czyli zależy w sumie to, jakie perspektywy?"
MZ_IT_06,,,,Potrzebny później?
MZ_IT_06,,,,"No właśnie, więc zależy z jakiej perspektywy się patrzy na ten teraz na to."
MZ_IT_06,,,,No tę prezentację samą w sobie.
MZ_IT_06,,,,"Czy prezentacje, prezentacje czy pytanie jako pytania, do zestawu pytań?"
MZ,,,,Może pan się oderwać od tych pytań. 
MZ_IT_06,,,,"Ok, czyli prezentacja jako prezentacja ok. No to prezentacja jako prezentacja."
MZ_IT_06,,,,"Czyli jeżeli patrzymy o tak różnie trochę prezentację na prezentacji, to."
MZ_IT_06,,,,To ja bym zostawił te slajdy mimo wszystko.
MZ_IT_06,,,,"Bo bo bo w kontekście pytań, no to pytań to nic nie wnosi to za dużo i ta wiedza, która jest zawarta mówię nie, nie jest jakoś znacząca odnośnie znaczy nawiązując do kolejnych pytań znaczy kolejnych slajdów, ale jako prezentacja dla prezentacji no to."
MZ_IT_06,,,,"Fajnie, według mnie lepiej mieć więcej informacji i wiedzy zawartej na tych slajdach, niż jej nie mieć."
MZ_IT_06,,,,Więc to może zostać.
MZ_IT_06,,,,Ok teraz slajd 6.
MZ_IT_06,,,,To jest analiza tych wszystkich?
MZ_IT_06,,,,Naszych.
MZ_IT_06,,,,"I przejście do bazy danych i rozkład tego, jak to się tam prezentuje i minimalna wartość średnicy. Coś tam maksymalne wartości kapelusza."
MZ_IT_06,,,,I tak dalej.
MZ_IT_06,,,,"Czy to jest jakoś potrzebne w tym, no znowu to jest tylko cały czas jest prowadzone tak Hej czy chcesz mi więcej informacji na na ten ten temat, czy nie chcesz mieć? Jeżeli chcesz mieć no to zostaw wszystkie te slajdy, które są takie."
MZ_IT_06,,,,Nieszczególnie wnoszące nic do samej.
MZ_IT_06,,,,"Sztucznej inteligencji, tylko to jest po prostu cały czas analiza bazy danych."
MZ_IT_06,,,,"To jest takie, no w sumie fajnie się dowiedzieć, jaka jest maksymalna średnica kapelusza jakiegoś konkretnego jednego z 60000 grzybów."
MZ_IT_06,,,,Tylko czy to coś wnosi w tym?
MZ_IT_06,,,,"Myślę no bo gdybym tak miał iść ok, to ma być wszystko super funkcjonalne i i pod samą tą analizę tego modelu, no to wywalam ten znak ten znak wybrałem ten slajd, opisowe wszystkie wywalić, ale myślę że znowu jako prezentacja prezentacja dla prezentacji, żeby fajnie zagłębić się, wprowadzić i wiedzieć o co chodzi i troszkę tak poznać jakieś takie mniejsze rzeczy ciekawostki można no to to to fajnie to mieć ja bym to też zostawił."
MZ_IT_06,,,,Czy bym coś tutaj zmienił? Znowu to jest ta struktura faksowa. Dla mnie jest to trochę takie.
MZ_IT_06,,,,No można by to lepiej zaprezentować. Można by to jakoś lepiej przedstawić.
MZ_IT_06,,,,"Nawet sam tekst i tak dalej, to mogłoby to zostać tylko, żeby jakoś może inaczej poukładać."
MZ_IT_06,,,,Na slajdzie.
MZ_IT_06,,,,"Bo jest to trochę takie przytłaczające, tak samo jak w przypadku potem tego slajdu."
MZ_IT_06,,,,Z tymi dwoma scenariuszami.
MZ_IT_06,,,,Slajd 7.
MZ_IT_06,,,,To jest tak na pierwszy rzut oka mega nieprzejrzyste.
MZ_IT_06,,,,"Pamiętam, że patrzyłem na ten wykres na ankiecie i próbowałem go sobie tak po prostu rozgryźć."
MZ_IT_06,,,,"Tylko że i tego, tu się znowu pojawia, ten problem odnośnie tej powiedzmy konstruktywnej krytyki określonej wcześniej, czyli że ja wiem i widzę po swoim własnym doświadczeniu, że coś na przykład jest takie."
MZ_IT_06,,,,"Średnio przyjemne, wygodne, przejrzyste i tak dalej, ale nie mam bladego pojęcia jak to naprawić. Wydaje mi się to absurdalnie trudne, żeby z tego zrobić coś bardziej."
MZ_IT_06,,,,"Przejrzystego zrozumianego, łatwiej powiedzmy interpretowanego przez człowieka takiego, o człowieka."
MZ_IT_06,,,,Że wydaje mi się?
MZ_IT_06,,,,"Wydaje mi się, że to może być."
MZ_IT_06,,,,"Oczywiście wszystko można poprawić, wszystko może być lepsze, ale to samo w sobie może być już jakimś szczytem przedstawienia."
MZ_IT_06,,,,Czegoś w sposób w miarę przystępny.
MZ_IT_06,,,,"I, że poprawianie czegoś takiego może być naprawdę bardzo trudne."
MZ_IT_06,,,,"Więc czy da się to jakoś dużo lepiej zrobić? Bo bo to jak się tak zastanowi i i się tak, o ile oczywiście dobrze to zrozumiałem. W ogóle może być tak, że ja coś źle zrozumiałem, wtedy to będzie to będzie totalna klapa, ale."
MZ_IT_06,,,,"Ale jeżeli jeżeli to dobrze zinterpretowałem, no to potem potem się tak na tym posiedzi chwilę ok wartość cechy tutaj jakieś wartości efektu tutaj mamy trochę taką hierarchię, bo to jest największy wpływ na mniejszy wpływ i tak dalej. No to to już ma sens, to już mam że ok dobra 3 pierwsze cechy mają największy wpływ i one są najbardziej determinujące czy coś jest trujące, czy coś jest jadalne to na tym się tak skupiamy w przypadku."
MZ_IT_06,,,,W przypadku klasyfikacji.
MZ_IT_06,,,,"Ja coś czuję, że chyba nic nie będzie to zmiana w prezentacji, bo o ten slajd, ten wykres jest niefajny. Ten wykres mi MEGA nie odpowiada, bo ja dalej nie wiem czy ja ti dobrze zrozumiałem, ale to też może być tylko związane z tym, że na rachunku prawdopodobieństwa nie uważałem za dużo. Jeżeli chodzi o odchylenie standardowy i wartość oczekiwana, tak średnio powiem fajnie, może średnio, ale ale myślę, że osoby które tutaj przychodzą też nie mając duże doświadczenie z tym przedmiotem samym sobie, więc."
MZ_IT_06,,,,Więc jeżeli ja nie byłem tego w stanie jakoś tak to dobrze rozgryźć.
MZ_IT_06,,,,"To myślę, że może być coś na rzeczy, że może być coś na rzeczy."
MZ_IT_06,,,,"Może jakbym musiał to przeczytać 10 razy, ale."
MZ_IT_06,,,,Wkład poszczególnych cech w przewidywanie grzy… klasyczną przez mode…
MZ_IT_06,,,,"To ma sens, czyli co ma największe znaczenie?"
MZ_IT_06,,,,W tym konkretnym przypadku tego grzyba.
MZ_IT_06,,,,Na podstawie jakiej cechy podjęliśmy taką decyzję a nie inną.
MZ_IT_06,,,,"Wiem, że jest trujący, no i podjęliśmy decyzję, że jest trujący na podstawie tego."
MZ_IT_06,,,,"Domyślam się, że hierarchia góra dół, czyli na podstawie wysokości trzonu."
MZ_IT_06,,,,"Czy to miało największy wpływ? Ma Zero 78, ale jak to się ma do."
MZ_IT_06,,,,"Wartości ostatecznej, która jest?"
MZ_IT_06,,,,"Tą sumą wartości bazowej z wpływem tej cechy, ale te cechy nie zaczynają od się od 9 2 tylko to jest jakieś jakieś jakieś."
MZ_IT_06,,,,Średni wynik modelu.
MZ_IT_06,,,,"Czemu to nie startuje z 9 2 to powinno być może zaznaczone, że ta średnia średni wynik, ale tej dla tej konkretnej cechy to jest po prostu 9 1 a potem 9 1 9."
MZ_IT_06,,,,I z tego startujemy w przypadku tej cechy konkretnej.
MZ_IT_06,,,,"No ja nie wiem, nie wiem, to chyba mi największe największe osobiście największe, największe trudności sprawdziło, ten wykres, który na papierze jeszcze się takim moim wizję w głowie wodospady, jak to wyobrażam, powinno być całkiem niezłe, no bo od tak pokazuje, co ma największy wpływ od lewej do prawej i co było czynnikiem determinującym."
MZ_IT_06,,,,Także.
MZ_IT_06,,,,"Może więcej wytłumaczenia, bo na przykład na innych slajdach jest objaśnienie."
MZ_IT_06,,,,"Szczególnie tych faksowych jest bardzo dużo, bardzo dużo."
MZ_IT_06,,,,2:4:59.50 --> 2:5: 0.310
MZ_IT_06,,,,Bardzo dużo takiego tekstu.
MZ_IT_06,,,,To może jakiś objaśnienie by też było tutaj potrzebne.
MZ_IT_06,,,,"Poza legendą, które które jest już taka jest."
MZ_IT_06,,,,"Gdyby przesunąć te analiza wpływu cech na przygotowanie to wyżej bo to jakoś się może ma wrażenie nie odnosi, bo to, że to jest średni wynik modelu, niewiele mówi co znaczy średni wynik modelu."
MZ_IT_06,,,,"Że wszystkich cech, wszystkich przypadków grzybów po analizie wszystkich grzybów."
MZ_IT_06,,,,"Tak, to jest ten slajd 9 z tym wykresem lime."
MZ_IT_06,,,,"On zdecydowanie mi odpowiadał, wydaje mi się, że tutaj jest to przedstawione."
MZ_IT_06,,,,"Taki sposób spójny, jedyny, co tu te kryteria, które wyznaczają te wartości? Tego jest dosyć dużo. To się może trochę tak pogubić, ale sam sam sam schemat sam sama wizja mi się wydaje, że jest jak najbardziej okej, czyli wychodzimy z tego centrum punktu Zero Zero powiedzmy i do góry idziemy, no to mamy te te cechy, które coraz to większy wpływ mają tą no predykcję klasyfikacji i jest im wyżej tym większy i widzimy, że prawo się przesuwam, no to tym bardziej jest trujący, to tym większy wpływ idziemy w dół, no to w lewo się przemieszczamy, no to jest bardziej jadalne."
MZ_IT_06,,,,"Właśnie ta legenda ma duże znaczenie. Według mnie tutaj dobre oznaczenie, że żeby podać po lewej stronie, że inaczej w lewo jadalne, a tam bardziej w prawo trujące."
MZ_IT_06,,,,"Na środku odnosimy się do słupków tych poziomów, czyli, żeby się pobawić, są klasy."
MZ_IT_06,,,,"To jest łatwa analiza, że po prostu patrzymy najpierw na słupki i jak widzimy te skrajne, to od razu myślimy o tych skrajnych. Na początek przypominam, że patrzę na te najgorsze, na najlepsze i potem jak się popatrzy na tą instrukcję do tych do tych słów. No to widzimy, że o szerokość, że że największy ten wpływ gdzie jest 007 minus 007 na to, że będzie jadalny, to jest właśnie w przypadku, kiedy szerokość trzonu jest większa od 16 mm."
MZ_IT_06,,,,"I jak same to mówię instrukcja może nie są idealne, no bo mamy, że wysokość trzonu od 4,64 do lub równo 5,96 i to się może też potrafi."
MZ_IT_06,,,,"Pojawić kilka razy, no bo jeżeli mamy wysokość ta wysokość trzonu."
MZ_IT_06,,,,"To średnio powiedzmy, tak się w oczy, plus."
MZ_IT_06,,,,"To, że słupki są różne dla tych samych wartości, jest bardzo dziwne i niepokojące, ale mówię, zakładam, że to jest kwestia zaokrąglenia, czy czy kwestię metody notacji numerycznej."
MZ_IT_06,,,,"Ale gdyby się pozbyć tych rzeczy, czy jakoś to usprawnić? No to no, to no, to mówię sama struktura mi bardzo odpowiada, bo jest to dosyć jasne."
MZ_IT_06,,,,W dwie skrajne strony wychodzimy od jednej osi pionowej i idziemy w prawo lub w lewo. Nie ma żadnych jakichś przesunięć.
MZ_IT_06,,,,"Czy czegoś tam, gdzieś łączącego się z tym wykresem jest ok?"
MZ_IT_06,,,,"To jest złe z faksem, slajd 10."
MZ_IT_06,,,,Jest mega nieprzyjemny.
MZ_IT_06,,,,Ale.
MZ_IT_06,,,,Po przeczytaniu.
MZ_IT_06,,,,"A po pierwsze, zamieńmy kolejność."
MZ_IT_06,,,,"Tak luźna jest luźna sugestia, że najpierw po lewej stronie był raczej dam, w sensie ja mam raczej taką taką staroświecką powiedzmy metodykę, że od lewej do prawej i raczej wolałby sobie najpierw chyba."
MZ_IT_06,,,,Przeczytać.
MZ_IT_06,,,,"Ten opis jakiś, z czym mam do czynienia, to objaśnienie."
MZ_IT_06,,,,I tak było właśnie w tym przypadku.
MZ_IT_06,,,,"Ściana tekstu, średnio się to prezentuje nie za bardzo wiem o co chodzi, ale po przeczytaniu tego wyjaśnienia, które jest całkiem nieźle napisane poza tym, że legenda ma złe odniesienia można znaleźć to jest trochę mylące, to to."
MZ_IT_06,,,,"W miarę to się robi jasne mimo że jest to po prostu przedstawienie wszystkich cech w taki sposób mówię zły font, szczególnie te myślniki totalny faks to to było to to się robi w miarę takie ok w sensie, że da się łatwo z tego rozczytać o co chodzi."
MZ_IT_06,,,,"Tylko mówię, najpierw trzeba przeczytać objaśnienie."
MZ_IT_06,,,,"Jak się przeczyta objaśnienie, no to już masz takie ok, dobra, czyli zmieniamy tą konkretną wartość i wiemy, że nasz grzyby z jadalnego  robi się nagle trujący."
MZ_IT_06,,,,"Na odwrót, przepraszam, z niejadalnego slash trującego robi się jadalny."
MZ_IT_06,,,,"Czyli to jest dosyć proste, zmieniamy jedną cechę zmodyfikowana wartość ma tyle i wtedy się zmienia kompletnie predykcja."
MZ_IT_06,,,,"Więc tu nie ma jakiś dużych, też też powiedział."
MZ_IT_06,,,,"Dużych problemów tylko, że no tam sama prezentacja wartości."
MZ_IT_06,,,,"No i to ułożenie, no i legenda ta."
MZ_IT_06,,,,"Na przykład ten slajd całkiem powiedział, że mogę sobie wyrzucić. Nie jest jakoś super."
MZ_IT_06,,,,"Szczególnie potrzebny, poza tym, że to jest taka bardziej skondensowana?"
MZ_IT_06,,,,"Interpretacja wpływu jednej konkretnej cechy na na na predykcję, że o."
MZ_IT_06,,,,Ta wysokość trzonu jest super kluczowa w przypadku.
MZ_IT_06,,,,"Rozpatrywania grzyba, który był na początku niedalny."
MZ_IT_06,,,,"Czy już widzimy, że on otrzymał takie?"
MZ_IT_06,,,,"Takie klucz. Takie kluczowe znaczenie, tyle że no kurcze, to cały czas jest jedna cecha."
MZ_IT_06,,,,Slajd 11.
MZ_IT_06,,,,Skutecznie będzie....
MZ_IT_06,,,,Tak.
MZ_IT_06,,,,Do tych.
MZ_IT_06,,,,"Zastanawiam się tylko, czemu w tym miejscu się znajduje taki slajd, który opisuje, samą sztuczną inteligencję."
MZ_IT_06,,,,"To więc tak, bo to to mi rozwiąże ten problem, czyli zamiast przesuwać tego, zrobię po prostu tak już jest ok bo bo te 2 następne slajdy są już tak stricte do tej interfejsu inteligencji i to jak to się prezentuje co sobie klikamy co żeby uwagę i tak dalej jakie dane wprowadzamy i wtedy to ma sens i to byłoby taki."
MZ_IT_06,,,,"Przejście segway z już mówimy analizy nie wiem jakichś danych wcześniejszych bazy do tego opowieści. Hej to jest taki taki model to tak działa tak jest, taka jest dokładność."
MZ_IT_06,,,,"Ale wiadomo, jakieś są ograniczenia i teraz trochę przedstawiamy cały interfejs."
MZ_IT_06,,,,"Ja bym potencjalnie może też na przykład dodał tutaj slajd który by też jeszcze nawet albo albo to jakoś trochę połączył, albo dał tu jeden slajd, który by wprowadzał nas następną część, która będzie dedykowana, stricte do analizy tam przykładów wykorzystania czy tam, ale przykładu tego, że to jest ta kotwica i."
